Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
9/7/2025,08:50:00 am,0,0.2507,14.102,0.0
9/7/2025,09:00:00 am,0,0.2501,14.112,0.0
9/7/2025,09:10:00 am,0,0.2502,14.125,0.0
9/7/2025,09:20:00 am,0,0.2501,14.141,0.0
9/7/2025,09:30:00 am,0,0.2504,14.164,0.0
9/7/2025,09:40:00 am,0,0.2506,14.192,0.0
9/7/2025,09:50:00 am,0,0.2505,14.217,0.0
9/7/2025,10:00:00 am,0,0.2501,14.248,0.0
9/7/2025,10:10:00 am,0,0.2500,14.287,0.0
9/7/2025,10:20:00 am,0,0.2500,14.325,0.0
9/7/2025,10:30:00 am,0,0.2499,14.370,0.0
9/7/2025,10:40:00 am,0,0.2499,14.424,0.0
9/7/2025,10:50:00 am,0,0.2500,14.473,0.0
9/7/2025,11:00:00 am,0,0.2496,14.530,0.0
9/7/2025,11:10:00 am,0,0.2499,14.587,0.0
9/7/2025,11:20:00 am,0,0.2497,14.642,0.0
9/7/2025,11:30:00 am,0,0.2496,14.711,0.0
9/7/2025,11:40:00 am,0,0.2491,14.783,0.0
9/7/2025,11:50:00 am,0,0.2492,14.837,0.0
9/7/2025,12:00:00 pm,0,0.2501,14.892,0.0
9/7/2025,12:10:00 pm,0,0.2498,14.942,0.0
9/7/2025,12:20:00 pm,0,0.2494,15.003,0.0
9/7/2025,12:30:00 pm,0,0.2494,15.067,0.0
9/7/2025,12:40:00 pm,0,0.2493,15.129,0.0
9/7/2025,12:50:00 pm,0,0.2497,15.164,0.0
9/7/2025,01:00:00 pm,0,0.2493,15.197,0.0
9/7/2025,01:10:00 pm,0,0.2495,15.241,0.0
9/7/2025,01:20:00 pm,0,0.2494,15.281,0.0
9/7/2025,01:30:00 pm,0,0.2492,15.337,0.0
9/7/2025,01:40:00 pm,0,0.2488,15.380,0.0
9/7/2025,01:50:00 pm,0,0.2484,15.454,0.0
9/7/2025,02:00:00 pm,0,0.2478,15.619,0.0
9/7/2025,02:10:00 pm,0,0.2486,15.786,0.0
9/7/2025,02:20:00 pm,0,0.2489,15.863,0.0
9/7/2025,02:30:00 pm,0,0.2483,15.928,0.0
9/7/2025,02:40:00 pm,0,0.2479,15.972,0.0
9/7/2025,02:50:00 pm,0,0.2480,16.031,0.0
9/7/2025,03:00:00 pm,0,0.2481,16.072,0.0
9/7/2025,03:10:00 pm,0,0.2477,16.119,0.0
9/7/2025,03:20:00 pm,0,0.2484,16.162,0.0
9/7/2025,03:30:00 pm,0,0.2480,16.186,0.0
9/7/2025,03:40:00 pm,0,0.2488,16.167,0.0
9/7/2025,03:50:00 pm,0,0.2484,16.159,0.0
9/7/2025,04:00:00 pm,0,0.2479,16.133,0.0
9/7/2025,04:10:00 pm,0,0.2486,16.082,0.0
9/7/2025,04:20:00 pm,0,0.2478,16.043,0.0
9/7/2025,04:30:00 pm,0,0.2480,16.000,0.0
9/7/2025,04:40:00 pm,0,0.2482,15.961,0.0
9/7/2025,04:50:00 pm,0,0.2477,15.917,0.0
9/7/2025,05:00:00 pm,0,0.2482,15.878,0.0
9/7/2025,05:10:00 pm,0,0.2476,15.838,0.0
9/7/2025,05:20:00 pm,0,0.2474,15.794,0.0
9/7/2025,05:30:00 pm,0,0.2474,15.756,0.0
9/7/2025,05:40:00 pm,0,0.2475,15.715,0.0
9/7/2025,05:50:00 pm,0,0.2473,15.673,0.0
9/7/2025,06:00:00 pm,0,0.2472,15.626,0.0
9/7/2025,06:10:00 pm,0,0.2467,15.581,0.0
9/7/2025,06:20:00 pm,0,0.2467,15.533,0.0
9/7/2025,06:30:00 pm,0,0.2473,15.485,0.0
9/7/2025,06:40:00 pm,0,0.2466,15.435,0.0
9/7/2025,06:50:00 pm,0,0.2478,15.365,0.0
9/7/2025,07:00:00 pm,0,0.2477,15.307,0.0
9/7/2025,07:10:00 pm,0,0.2488,15.254,0.0
9/7/2025,07:20:00 pm,0,0.2485,15.194,0.0
9/7/2025,07:30:00 pm,0,0.2488,15.136,0.0
9/7/2025,07:40:00 pm,0,0.2483,15.088,0.0
9/7/2025,07:50:00 pm,0,0.2489,15.037,0.0
9/7/2025,08:00:00 pm,0,0.2485,14.988,0.0
9/7/2025,08:10:00 pm,0,0.2483,14.940,0.0
9/7/2025,08:20:00 pm,0,0.2483,14.890,0.0
9/7/2025,08:30:00 pm,0,0.2486,14.857,0.0
9/7/2025,08:40:00 pm,0,0.2482,14.814,0.0
9/7/2025,08:50:00 pm,0,0.2481,14.771,0.0
9/7/2025,09:00:00 pm,0,0.2483,14.727,0.0
9/7/2025,09:10:00 pm,0,0.2478,14.681,0.0
9/7/2025,09:20:00 pm,0,0.2478,14.638,0.0
9/7/2025,09:30:00 pm,0,0.2480,14.601,0.0
9/7/2025,09:40:00 pm,0,0.2480,14.559,0.0
9/7/2025,09:50:00 pm,0,0.2478,14.520,0.0
9/7/2025,10:00:00 pm,0,0.2483,14.474,0.0
9/7/2025,10:10:00 pm,0,0.2482,14.425,0.0
9/7/2025,10:20:00 pm,0,0.2481,14.376,0.0
9/7/2025,10:30:00 pm,0,0.2481,14.333,0.0
9/7/2025,10:40:00 pm,0,0.2486,14.294,0.0
9/7/2025,10:50:00 pm,0,0.2488,14.261,0.0
9/7/2025,11:00:00 pm,0,0.2480,14.227,0.0
9/7/2025,11:10:00 pm,0,0.2483,14.194,0.0
9/7/2025,11:20:00 pm,0,0.2478,14.166,0.0
9/7/2025,11:30:00 pm,0,0.2478,14.133,0.0
9/7/2025,11:40:00 pm,0,0.2482,14.089,0.0
9/7/2025,11:50:00 pm,0,0.2476,14.044,0.0
9/8/2025,12:00:00 am,0,0.2487,14.007,0.0
9/8/2025,12:10:00 am,0,0.2484,13.970,0.0
9/8/2025,12:20:00 am,0,0.2482,13.936,0.0
9/8/2025,12:30:00 am,0,0.2481,13.921,0.0
9/8/2025,12:40:00 am,0,0.2483,13.893,0.0
9/8/2025,12:50:00 am,0,0.2480,13.867,0.0
9/8/2025,01:00:00 am,0,0.2480,13.843,0.0
9/8/2025,01:10:00 am,0,0.2479,13.824,0.0
9/8/2025,01:20:00 am,0,0.2481,13.795,0.0
9/8/2025,01:30:00 am,0,0.2478,13.760,0.0
9/8/2025,01:40:00 am,0,0.2485,13.730,0.0
9/8/2025,01:50:00 am,0,0.2484,13.702,0.0
9/8/2025,02:00:00 am,0,0.2479,13.671,0.0
9/8/2025,02:10:00 am,0,0.2483,13.650,0.0
9/8/2025,02:20:00 am,0,0.2481,13.611,0.0
9/8/2025,02:30:00 am,0,0.2481,13.582,0.0
9/8/2025,02:40:00 am,0,0.2485,13.545,0.0
9/8/2025,02:50:00 am,0,0.2483,13.502,0.0
9/8/2025,03:00:00 am,0,0.2484,13.463,0.0
9/8/2025,03:10:00 am,0,0.2487,13.422,0.0
9/8/2025,03:20:00 am,0,0.2477,13.390,0.0
9/8/2025,03:30:00 am,0,0.2483,13.347,0.0
9/8/2025,03:40:00 am,0,0.2481,13.307,0.0
9/8/2025,03:50:00 am,0,0.2483,13.264,0.0
9/8/2025,04:00:00 am,0,0.2487,13.222,0.0
9/8/2025,04:10:00 am,0,0.2483,13.177,0.0
9/8/2025,04:20:00 am,0,0.2484,13.135,0.0
9/8/2025,04:30:00 am,0,0.2484,13.094,0.0
9/8/2025,04:40:00 am,0,0.2487,13.055,0.0
9/8/2025,04:50:00 am,0,0.2487,13.004,0.0
9/8/2025,05:00:00 am,0,0.2487,12.957,0.0
9/8/2025,05:10:00 am,0,0.2481,12.918,0.0
9/8/2025,05:20:00 am,0,0.2482,12.879,0.0
9/8/2025,05:30:00 am,0,0.2484,12.837,0.0
9/8/2025,05:40:00 am,0,0.2484,12.799,0.0
9/8/2025,05:50:00 am,0,0.2484,12.764,0.0
9/8/2025,06:00:00 am,0,0.2486,12.733,0.0
9/8/2025,06:10:00 am,0,0.2484,12.693,0.0
9/8/2025,06:20:00 am,0,0.2482,12.663,0.0
9/8/2025,06:30:00 am,0,0.2484,12.626,0.0
9/8/2025,06:40:00 am,0,0.2483,12.592,0.0
9/8/2025,06:50:00 am,0,0.2485,12.567,0.0
9/8/2025,07:00:00 am,0,0.2482,12.534,0.0
9/8/2025,07:10:00 am,0,0.2481,12.517,0.0
9/8/2025,07:20:00 am,0,0.2479,12.490,0.0
9/8/2025,07:30:00 am,0,0.2478,12.483,0.0
9/8/2025,07:40:00 am,0,0.2484,12.460,0.0
9/8/2025,07:50:00 am,0,0.2483,12.450,0.0
9/8/2025,08:00:00 am,0,0.2479,12.443,0.0
9/8/2025,08:10:00 am,0,0.2475,12.436,0.0
9/8/2025,08:20:00 am,0,0.2473,12.432,0.0
9/8/2025,08:30:00 am,0,0.2478,12.441,0.0
9/8/2025,08:40:00 am,0,0.2472,12.456,0.0
9/8/2025,08:50:00 am,0,0.2471,12.486,0.0
9/8/2025,09:00:00 am,0,0.2469,12.526,0.0
9/8/2025,09:10:00 am,0,0.2474,12.568,0.0
9/8/2025,09:20:00 am,0,0.2472,12.616,0.0
9/8/2025,09:30:00 am,0,0.2470,12.685,0.0
9/8/2025,09:40:00 am,0,0.2469,12.746,0.0
9/8/2025,09:50:00 am,0,0.2470,12.806,0.0
9/8/2025,10:00:00 am,0,0.2472,12.866,0.0
9/8/2025,10:10:00 am,0,0.2470,12.920,0.0
9/8/2025,10:20:00 am,0,0.2464,12.982,0.0
9/8/2025,10:30:00 am,0,0.2477,13.053,0.0
9/8/2025,10:40:00 am,0,0.2468,13.146,0.0
9/8/2025,10:50:00 am,0,0.2469,13.251,0.0
9/8/2025,11:00:00 am,0,0.2467,13.375,0.0
9/8/2025,11:10:00 am,0,0.2475,13.543,0.0
9/8/2025,11:20:00 am,0,0.2459,13.742,0.0
9/8/2025,11:30:00 am,0,0.2457,13.922,0.0
9/8/2025,11:40:00 am,0,0.2463,14.124,0.0
9/8/2025,11:50:00 am,0,0.2469,14.358,0.0
9/8/2025,12:00:00 pm,0,0.2468,14.555,0.0
9/8/2025,12:10:00 pm,0,0.2465,14.656,0.0
9/8/2025,12:20:00 pm,0,0.2467,14.770,0.0
9/8/2025,12:30:00 pm,0,0.2467,15.004,0.0
9/8/2025,12:40:00 pm,0,0.2466,15.225,0.0
9/8/2025,12:50:00 pm,0,0.2467,15.393,0.0
9/8/2025,01:00:00 pm,0,0.2458,15.577,0.0
9/8/2025,01:10:00 pm,0,0.2464,15.769,0.0
9/8/2025,01:20:00 pm,0,0.2457,15.929,0.0
9/8/2025,01:30:00 pm,0,0.2460,16.081,0.0
9/8/2025,01:40:00 pm,0,0.2468,16.203,0.0
9/8/2025,01:50:00 pm,0,0.2457,16.380,0.0
9/8/2025,02:00:00 pm,0,0.2454,16.527,0.0
9/8/2025,02:10:00 pm,0,0.2462,16.582,0.0
9/8/2025,02:20:00 pm,0,0.2456,16.625,0.0
9/8/2025,02:30:00 pm,0,0.2454,16.695,0.0
9/8/2025,02:40:00 pm,0,0.2460,16.697,0.0
9/8/2025,02:50:00 pm,0,0.2457,16.726,0.0
9/8/2025,03:00:00 pm,0,0.2461,16.792,0.0
9/8/2025,03:10:00 pm,0,0.2464,16.755,0.0
9/8/2025,03:20:00 pm,0,0.2465,16.732,0.0
9/8/2025,03:30:00 pm,0,0.2451,16.663,0.0
9/8/2025,03:40:00 pm,0,0.2455,16.626,0.0
9/8/2025,03:50:00 pm,0,0.2462,16.582,0.0
9/8/2025,04:00:00 pm,0,0.2448,16.491,0.0
9/8/2025,04:10:00 pm,0,0.2465,16.419,0.0
9/8/2025,04:20:00 pm,0,0.2455,16.362,0.0
9/8/2025,04:30:00 pm,0,0.2446,16.317,0.0
9/8/2025,04:40:00 pm,0,0.2452,16.258,0.0
9/8/2025,04:50:00 pm,0,0.2452,16.173,0.0
9/8/2025,05:00:00 pm,0,0.2451,16.090,0.0
9/8/2025,05:10:00 pm,0,0.2451,15.991,0.0
9/8/2025,05:20:00 pm,0,0.2459,15.900,0.0
9/8/2025,05:30:00 pm,0,0.2449,15.796,0.0
9/8/2025,05:40:00 pm,0,0.2457,15.703,0.0
9/8/2025,05:50:00 pm,0,0.2453,15.607,0.0
9/8/2025,06:00:00 pm,0,0.2451,15.501,0.0
9/8/2025,06:10:00 pm,0,0.2454,15.400,0.0
9/8/2025,06:20:00 pm,0,0.2447,15.295,0.0
9/8/2025,06:30:00 pm,0,0.2449,15.176,0.0
9/8/2025,06:40:00 pm,0,0.2450,15.062,0.0
9/8/2025,06:50:00 pm,0,0.2451,14.962,0.0
9/8/2025,07:00:00 pm,0,0.2450,14.859,0.0
9/8/2025,07:10:00 pm,0,0.2448,14.752,0.0
9/8/2025,07:20:00 pm,0,0.2450,14.660,0.0
9/8/2025,07:30:00 pm,0,0.2447,14.574,0.0
9/8/2025,07:40:00 pm,0,0.2450,14.503,0.0
9/8/2025,07:50:00 pm,0,0.2449,14.433,0.0
9/8/2025,08:00:00 pm,0,0.2451,14.364,0.0
9/8/2025,08:10:00 pm,0,0.2451,14.298,0.0
9/8/2025,08:20:00 pm,0,0.2449,14.230,0.0
9/8/2025,08:30:00 pm,0,0.2454,14.154,0.0
9/8/2025,08:40:00 pm,0,0.2449,14.093,0.0
9/8/2025,08:50:00 pm,0,0.2452,14.025,0.0
9/8/2025,09:00:00 pm,0,0.2456,13.976,0.0
9/8/2025,09:10:00 pm,0,0.2452,13.917,0.0
9/8/2025,09:20:00 pm,0,0.2450,13.845,0.0
9/8/2025,09:30:00 pm,0,0.2455,13.804,0.0
9/8/2025,09:40:00 pm,0,0.2454,13.765,0.0
9/8/2025,09:50:00 pm,0,0.2455,13.697,0.0
9/8/2025,10:00:00 pm,0,0.2458,13.634,0.0
9/8/2025,10:10:00 pm,0,0.2452,13.583,0.0
9/8/2025,10:20:00 pm,0,0.2458,13.531,0.0
9/8/2025,10:30:00 pm,0,0.2458,13.459,0.0
9/8/2025,10:40:00 pm,0,0.2458,13.403,0.0
9/8/2025,10:50:00 pm,0,0.2457,13.347,0.0
9/8/2025,11:00:00 pm,0,0.2457,13.286,0.0
9/8/2025,11:10:00 pm,0,0.2454,13.214,0.0
9/8/2025,11:20:00 pm,0,0.2452,13.136,0.0
9/8/2025,11:30:00 pm,0,0.2457,13.077,0.0
9/8/2025,11:40:00 pm,0,0.2455,13.029,0.0
9/8/2025,11:50:00 pm,0,0.2457,12.978,0.0
9/9/2025,12:00:00 am,0,0.2457,12.914,0.0
9/9/2025,12:10:00 am,0,0.2457,12.876,0.0
9/9/2025,12:20:00 am,0,0.2459,12.821,0.0
9/9/2025,12:30:00 am,0,0.2458,12.760,0.0
9/9/2025,12:40:00 am,0,0.2459,12.722,0.0
9/9/2025,12:50:00 am,0,0.2457,12.678,0.0
9/9/2025,01:00:00 am,0,0.2461,12.633,0.0
9/9/2025,01:10:00 am,0,0.2457,12.581,0.0
9/9/2025,01:20:00 am,0,0.2460,12.548,0.0
9/9/2025,01:30:00 am,0,0.2457,12.503,0.0
9/9/2025,01:40:00 am,0,0.2458,12.472,0.0
9/9/2025,01:50:00 am,0,0.2459,12.426,0.0
9/9/2025,02:00:00 am,0,0.2452,12.397,0.0
9/9/2025,02:10:00 am,0,0.2454,12.369,0.0
9/9/2025,02:20:00 am,0,0.2457,12.318,0.0
9/9/2025,02:30:00 am,0,0.2455,12.287,0.0
9/9/2025,02:40:00 am,0,0.2453,12.256,0.0
9/9/2025,02:50:00 am,0,0.2456,12.221,0.0
9/9/2025,03:00:00 am,0,0.2455,12.192,0.0
9/9/2025,03:10:00 am,0,0.2461,12.158,0.0
9/9/2025,03:20:00 am,0,0.2457,12.140,0.0
9/9/2025,03:30:00 am,0,0.2458,12.110,0.0
9/9/2025,03:40:00 am,0,0.2462,12.078,0.0
9/9/2025,03:50:00 am,0,0.2459,12.057,0.0
9/9/2025,04:00:00 am,0,0.2456,12.028,0.0
9/9/2025,04:10:00 am,0,0.2456,12.000,0.0
9/9/2025,04:20:00 am,0,0.2455,11.975,0.0
9/9/2025,04:30:00 am,0,0.2455,11.942,0.0
9/9/2025,04:40:00 am,0,0.2460,11.913,0.0
9/9/2025,04:50:00 am,0,0.2458,11.885,0.0
9/9/2025,05:00:00 am,0,0.2456,11.864,0.0
9/9/2025,05:10:00 am,0,0.2450,11.852,0.0
9/9/2025,05:20:00 am,0,0.2453,11.835,0.0
9/9/2025,05:30:00 am,0,0.2452,11.805,0.0
9/9/2025,05:40:00 am,0,0.2456,11.772,0.0
9/9/2025,05:50:00 am,0,0.2455,11.755,0.0
9/9/2025,06:00:00 am,0,0.2454,11.734,0.0
9/9/2025,06:10:00 am,0,0.2453,11.726,0.0
9/9/2025,06:20:00 am,0,0.2453,11.703,0.0
9/9/2025,06:30:00 am,0,0.2459,11.673,0.0
9/9/2025,06:40:00 am,0,0.2454,11.663,0.0
9/9/2025,06:50:00 am,0,0.2453,11.650,0.0
9/9/2025,07:00:00 am,0,0.2453,11.629,0.0
9/9/2025,07:10:00 am,0,0.2453,11.607,0.0
9/9/2025,07:20:00 am,0,0.2455,11.592,0.0
9/9/2025,07:30:00 am,0,0.2449,11.576,0.0
9/9/2025,07:40:00 am,0,0.2453,11.561,0.0
9/9/2025,07:50:00 am,0,0.2453,11.559,0.0
9/9/2025,08:00:00 am,0,0.2454,11.571,0.0
9/9/2025,08:10:00 am,0,0.2453,11.586,0.0
9/9/2025,08:20:00 am,0,0.2448,11.593,0.0
9/9/2025,08:30:00 am,0,0.2452,11.605,0.0
9/9/2025,08:40:00 am,0,0.2448,11.632,0.0
9/9/2025,08:50:00 am,0,0.2442,11.662,0.0
9/9/2025,09:00:00 am,0,0.2437,11.695,0.0
9/9/2025,09:10:00 am,0,0.2437,11.738,0.0
9/9/2025,09:20:00 am,0,0.2439,11.788,0.0
9/9/2025,09:30:00 am,0,0.2432,11.853,0.0
9/9/2025,09:40:00 am,0,0.2434,11.914,0.0
9/9/2025,09:50:00 am,0,0.2429,11.990,0.0
9/9/2025,10:00:00 am,0,0.2438,12.068,0.0
9/9/2025,10:10:00 am,0,0.2437,12.149,0.0
9/9/2025,10:20:00 am,0,0.2435,12.255,0.0
9/9/2025,10:30:00 am,0,0.2434,12.366,0.0
9/9/2025,10:40:00 am,0,0.2444,12.479,0.0
9/9/2025,10:50:00 am,0,0.2439,12.637,0.0
9/9/2025,11:00:00 am,0,0.2438,12.793,0.0
9/9/2025,11:10:00 am,0,0.2439,12.974,0.0
9/9/2025,11:20:00 am,0,0.2443,13.177,0.0
9/9/2025,11:30:00 am,0,0.2443,13.394,0.0
9/9/2025,11:40:00 am,0,0.2443,13.639,0.0
9/9/2025,11:50:00 am,0,0.2438,13.869,0.0
9/9/2025,12:00:00 pm,0,0.2453,14.091,0.0
9/9/2025,12:10:00 pm,0,0.2444,14.280,0.0
9/9/2025,12:20:00 pm,0,0.2437,14.483,0.0
9/9/2025,12:30:00 pm,0,0.2439,14.717,0.0
9/9/2025,12:40:00 pm,0,0.2441,14.906,0.0
9/9/2025,12:50:00 pm,0,0.2441,15.068,0.0
9/9/2025,01:00:00 pm,0,0.2441,15.239,0.0
9/9/2025,01:10:00 pm,0,0.2438,15.441,0.0
9/9/2025,01:20:00 pm,0,0.2444,15.623,0.0
9/9/2025,01:30:00 pm,0,0.2434,15.795,0.0
9/9/2025,01:40:00 pm,0,0.2439,15.937,0.0
9/9/2025,01:50:00 pm,0,0.2441,16.046,0.0
9/9/2025,02:00:00 pm,0,0.2435,16.181,0.0
9/9/2025,02:10:00 pm,0,0.2435,16.331,0.0
9/9/2025,02:20:00 pm,0,0.2437,16.415,0.0
9/9/2025,02:30:00 pm,0,0.2436,16.479,0.0
9/9/2025,02:40:00 pm,0,0.2438,16.558,0.0
9/9/2025,02:50:00 pm,0,0.2433,16.607,0.0
9/9/2025,03:00:00 pm,0,0.2436,16.646,0.0
9/9/2025,03:10:00 pm,0,0.2430,16.675,0.0
9/9/2025,03:20:00 pm,0,0.2435,16.680,0.0
9/9/2025,03:30:00 pm,0,0.2433,16.665,0.0
9/9/2025,03:40:00 pm,0,0.2433,16.602,0.0
9/9/2025,03:50:00 pm,0,0.2430,16.542,0.0
9/9/2025,04:00:00 pm,0,0.2429,16.476,0.0
9/9/2025,04:10:00 pm,0,0.2429,16.385,0.0
9/9/2025,04:20:00 pm,0,0.2430,16.313,0.0
9/9/2025,04:30:00 pm,0,0.2430,16.246,0.0
9/9/2025,04:40:00 pm,0,0.2434,16.159,0.0
9/9/2025,04:50:00 pm,0,0.2426,16.078,0.0
9/9/2025,05:00:00 pm,0,0.2423,16.001,0.0
9/9/2025,05:10:00 pm,0,0.2428,15.917,0.0
9/9/2025,05:20:00 pm,0,0.2432,15.831,0.0
9/9/2025,05:30:00 pm,0,0.2429,15.737,0.0
9/9/2025,05:40:00 pm,0,0.2420,15.634,0.0
9/9/2025,05:50:00 pm,0,0.2423,15.529,0.0
9/9/2025,06:00:00 pm,0,0.2421,15.437,0.0
9/9/2025,06:10:00 pm,0,0.2421,15.333,0.0
9/9/2025,06:20:00 pm,0,0.2424,15.239,0.0
9/9/2025,06:30:00 pm,0,0.2420,15.136,0.0
9/9/2025,06:40:00 pm,0,0.2416,15.029,0.0
9/9/2025,06:50:00 pm,0,0.2419,14.931,0.0
9/9/2025,07:00:00 pm,0,0.2420,14.841,0.0
9/9/2025,07:10:00 pm,0,0.2428,14.754,0.0
9/9/2025,07:20:00 pm,0,0.2427,14.663,0.0
9/9/2025,07:30:00 pm,0,0.2427,14.571,0.0
9/9/2025,07:40:00 pm,0,0.2433,14.493,0.0
9/9/2025,07:50:00 pm,0,0.2429,14.424,0.0
9/9/2025,08:00:00 pm,0,0.2432,14.361,0.0
9/9/2025,08:10:00 pm,0,0.2429,14.298,0.0
9/9/2025,08:20:00 pm,0,0.2429,14.241,0.0
9/9/2025,08:30:00 pm,0,0.2429,14.190,0.0
9/9/2025,08:40:00 pm,0,0.2431,14.131,0.0
9/9/2025,08:50:00 pm,0,0.2430,14.071,0.0
9/9/2025,09:00:00 pm,0,0.2432,14.032,0.0
9/9/2025,09:10:00 pm,0,0.2429,13.990,0.0
9/9/2025,09:20:00 pm,0,0.2427,13.926,0.0
9/9/2025,09:30:00 pm,0,0.2428,13.844,0.0
9/9/2025,09:40:00 pm,0,0.2429,13.790,0.0
9/9/2025,09:50:00 pm,0,0.2428,13.737,0.0
9/9/2025,10:00:00 pm,0,0.2423,13.694,0.0
9/9/2025,10:10:00 pm,0,0.2426,13.641,0.0
9/9/2025,10:20:00 pm,0,0.2427,13.571,0.0
9/9/2025,10:30:00 pm,0,0.2422,13.526,0.0
9/9/2025,10:40:00 pm,0,0.2417,13.486,0.0
9/9/2025,10:50:00 pm,0,0.2411,13.456,0.0
9/9/2025,11:00:00 pm,0,0.2406,13.437,0.0
9/9/2025,11:10:00 pm,0,0.2416,13.415,0.0
9/9/2025,11:20:00 pm,0,0.2420,13.395,0.0
9/9/2025,11:30:00 pm,0,0.2417,13.377,0.0
9/9/2025,11:40:00 pm,0,0.2415,13.357,0.0
9/9/2025,11:50:00 pm,0,0.2418,13.336,0.0
9/10/2025,12:00:00 am,0,0.2415,13.310,0.0
9/10/2025,12:10:00 am,0,0.2416,13.285,0.0
9/10/2025,12:20:00 am,0,0.2413,13.258,0.0
9/10/2025,12:30:00 am,0,0.2416,13.244,0.0
9/10/2025,12:40:00 am,0,0.2414,13.228,0.0
9/10/2025,12:50:00 am,0,0.2418,13.200,0.0
9/10/2025,01:00:00 am,0,0.2422,13.174,0.0
9/10/2025,01:10:00 am,0,0.2435,13.121,0.0
9/10/2025,01:20:00 am,0,0.2427,13.077,0.0
9/10/2025,01:30:00 am,0,0.2428,13.040,0.0
9/10/2025,01:40:00 am,0,0.2423,12.996,0.0
9/10/2025,01:50:00 am,0,0.2428,12.963,0.0
9/10/2025,02:00:00 am,0,0.2430,12.918,0.0
9/10/2025,02:10:00 am,0,0.2426,12.877,0.0
9/10/2025,02:20:00 am,0,0.2421,12.846,0.0
9/10/2025,02:30:00 am,0,0.2422,12.832,0.0
9/10/2025,02:40:00 am,0,0.2432,12.818,0.0
9/10/2025,02:50:00 am,0,0.2432,12.797,0.0
9/10/2025,03:00:00 am,0,0.2431,12.764,0.0
9/10/2025,03:10:00 am,0,0.2429,12.729,0.0
9/10/2025,03:20:00 am,0,0.2430,12.706,0.0
9/10/2025,03:30:00 am,0,0.2430,12.685,0.0
9/10/2025,03:40:00 am,0,0.2431,12.659,0.0
9/10/2025,03:50:00 am,0,0.2428,12.627,0.0
9/10/2025,04:00:00 am,0,0.2429,12.596,0.0
9/10/2025,04:10:00 am,0,0.2432,12.570,0.0
9/10/2025,04:20:00 am,0,0.2431,12.544,0.0
9/10/2025,04:30:00 am,0,0.2433,12.506,0.0
9/10/2025,04:40:00 am,0,0.2432,12.474,0.0
9/10/2025,04:50:00 am,0,0.2431,12.447,0.0
9/10/2025,05:00:00 am,0,0.2430,12.413,0.0
9/10/2025,05:10:00 am,0,0.2428,12.372,0.0
9/10/2025,05:20:00 am,0,0.2432,12.335,0.0
9/10/2025,05:30:00 am,0,0.2433,12.306,0.0
9/10/2025,05:40:00 am,0,0.2429,12.275,0.0
9/10/2025,05:50:00 am,0,0.2431,12.244,0.0
9/10/2025,06:00:00 am,0,0.2426,12.206,0.0
9/10/2025,06:10:00 am,0,0.2430,12.181,0.0
9/10/2025,06:20:00 am,0,0.2430,12.149,0.0
9/10/2025,06:30:00 am,0,0.2434,12.117,0.0
9/10/2025,06:40:00 am,0,0.2432,12.091,0.0
9/10/2025,06:50:00 am,0,0.2433,12.060,0.0
9/10/2025,07:00:00 am,0,0.2432,12.032,0.0
9/10/2025,07:10:00 am,0,0.2429,11.997,0.0
9/10/2025,07:20:00 am,0,0.2426,11.972,0.0
9/10/2025,07:30:00 am,0,0.2430,11.940,0.0
9/10/2025,07:40:00 am,0,0.2434,11.916,0.0
9/10/2025,07:50:00 am,0,0.2436,11.906,0.0
9/10/2025,08:00:00 am,0,0.2429,11.903,0.0
9/10/2025,08:10:00 am,0,0.2426,11.896,0.0
9/10/2025,08:20:00 am,0,0.2427,11.897,0.0
9/10/2025,08:30:00 am,0,0.2427,11.907,0.0
9/10/2025,08:40:00 am,0,0.2425,11.924,0.0
9/10/2025,08:50:00 am,0,0.2423,11.943,0.0
9/10/2025,09:00:00 am,0,0.2424,11.961,0.0
9/10/2025,09:10:00 am,0,0.2425,11.984,0.0
9/10/2025,09:20:00 am,0,0.2423,12.019,0.0
9/10/2025,09:30:00 am,0,0.2418,12.056,0.0
9/10/2025,09:40:00 am,0,0.2421,12.097,0.0
9/10/2025,09:50:00 am,0,0.2421,12.154,0.0
9/10/2025,10:00:00 am,0,0.2423,12.210,0.0
9/10/2025,10:10:00 am,0,0.2423,12.269,0.0
9/10/2025,10:20:00 am,0,0.2421,12.340,0.0
9/10/2025,10:30:00 am,0,0.2423,12.428,0.0
9/10/2025,10:40:00 am,0,0.2425,12.549,0.0
9/10/2025,10:50:00 am,0,0.2428,12.677,0.0
9/10/2025,11:00:00 am,0,0.2429,12.831,0.0
9/10/2025,11:10:00 am,0,0.2428,13.041,0.0
9/10/2025,11:20:00 am,0,0.2418,13.285,0.0
9/10/2025,11:30:00 am,0,0.2422,13.500,0.0
9/10/2025,11:40:00 am,0,0.2426,13.807,0.0
9/10/2025,11:50:00 am,0,0.2424,14.035,0.0
9/10/2025,12:00:00 pm,0,0.2424,14.256,0.0
9/10/2025,12:10:00 pm,0,0.2419,14.465,0.0
9/10/2025,12:20:00 pm,0,0.2421,14.699,0.0
